,Date,Open,High,Low,Close,Volume,OtherData
0,2006-10-05,11.5,11.5,11.5,11.5,1000,0
1,2007-04-20,11.0,11.0,11.0,11.0,100,0
2,2007-08-10,11.0,11.0,11.0,11.0,100,-1100
3,2007-12-19,10.25,10.25,10.25,10.25,300,0
4,2007-06-04,11.0,11.0,11.0,11.0,600,0
5,2008-06-05,10.0,10.0,10.0,10.0,400,0
6,2010-07-29,10.5,10.5,10.5,10.5,600,0
7,2010-09-01,10.5,10.5,10.5,10.5,100,0
8,2010-09-22,10.0,10.0,10.0,10.0,100,-1000
9,2010-09-23,10.98,10.98,10.0,10.0,200,0
10,2011-05-09,10.82,10.82,10.82,10.82,100,0
11,2011-06-06,11.5,11.5,11.5,11.5,100,0
